2026-07-07 14:39:55,419 | INFO | src.modeling.MBCInference | Loaded surrogate 'tensile_strength' (features=['purity', 'initial_diameter', 'tensile_strength', 'temperature', 'time']) from models\annealing_uts\experiments\annealing-uts-v1-best_quality\annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-07 14:39:55,419 | INFO | log_mbc_annealing_uncertainty | Building parameter grid
2026-07-07 14:39:55,437 | INFO | log_mbc_annealing_uncertainty | Grid: 41 temps x 19 times = 779 cells
2026-07-07 14:39:55,437 | INFO | log_mbc_annealing_uncertainty | Predicting predictive distributions
2026-07-07 14:40:11,476 | INFO | src.modeling.Modeling | OOD inflation applied to 109/779 rows (max m=1.17).
2026-07-07 14:40:20,638 | INFO | log_mbc_annealing_uncertainty | Computing success probabilities (chance constraints)
2026-07-07 14:40:20,638 | INFO | src.metrics.ProbabilisticEvaluation | Probabilistic setpoints (delta=0.50 -> Pr>=0.50): kept 3 / 779 cells.
2026-07-07 14:40:20,638 | INFO | log_mbc_annealing_uncertainty | Feasible cells (Pr >= 0.50): 3
2026-07-07 14:40:20,638 | INFO | log_mbc_annealing_uncertainty | Computing cost functions
2026-07-07 14:40:20,638 | INFO | log_mbc_annealing_uncertainty | Selecting operating points
2026-07-07 14:40:20,652 | INFO | log_mbc_annealing_uncertainty | Selections saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-08_3\mbc_ann_unc.csv
2026-07-07 14:40:20,658 | INFO | log_mbc_annealing_uncertainty | Full feasible grid saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-08_3\mbc_ann_unc_full_grid.csv
2026-07-07 14:40:20,658 | INFO | log_mbc_annealing_uncertainty | Pipeline finished successfully.
2026-07-07 16:08:46,001 | INFO | log_mbc_annealing_uncertainty | Starting uncertainty-aware MBC annealing pipeline
2026-07-07 16:08:46,001 | INFO | log_mbc_annealing_uncertainty | Loading config from config/config_script_annealing_uncertainty.yaml
2026-07-07 16:08:46,021 | INFO | log_mbc_annealing_uncertainty | material={'purity': 99.9558, 'iacs': 97.4, 'initial_diameter': 2.0, 'tensile_strength': 376.08} | temp_range=[473, 873] | time_range=[30, 120] | min_setpoints={'iacs': 99, 'tensile_strength': 220.0} | delta=0.5
2026-07-07 16:08:46,021 | INFO | log_mbc_annealing_uncertainty | Loading surrogate bundles
2026-07-07 16:08:46,042 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-07 16:08:46,042 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-07 16:08:46,391 | INFO | src.modeling.MBCInference | Loaded surrogate 'iacs' (features=['purity', 'iacs', 'temperature', 'time']) from models\annealing_iacs\experiments\annealing-v2-weight-3-best-quality\annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-07 16:08:46,702 | INFO | src.modeling.MBCInference | Loaded surrogate 'tensile_strength' (features=['purity', 'initial_diameter', 'tensile_strength', 'temperature', 'time']) from models\annealing_uts\experiments\annealing-uts-v1-best_quality\annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-07 16:08:46,702 | INFO | log_mbc_annealing_uncertainty | Building parameter grid
2026-07-07 16:08:46,702 | INFO | log_mbc_annealing_uncertainty | Grid: 41 temps x 19 times = 779 cells
2026-07-07 16:08:46,702 | INFO | log_mbc_annealing_uncertainty | Predicting predictive distributions
2026-07-07 16:08:56,821 | INFO | src.modeling.Modeling | OOD inflation applied to 304/779 rows (max m=1.90).
2026-07-07 16:09:13,213 | INFO | log_mbc_annealing_uncertainty | Computing success probabilities (chance constraints)
2026-07-07 16:09:13,233 | INFO | src.metrics.ProbabilisticEvaluation | Probabilistic setpoints (delta=0.50 -> Pr>=0.50): kept 252 / 779 cells.
2026-07-07 16:09:13,236 | INFO | log_mbc_annealing_uncertainty | Feasible cells (Pr >= 0.50): 252
2026-07-07 16:09:13,236 | INFO | log_mbc_annealing_uncertainty | Computing cost functions
2026-07-07 16:09:13,240 | INFO | log_mbc_annealing_uncertainty | Selecting operating points
2026-07-07 16:09:13,288 | INFO | log_mbc_annealing_uncertainty | Selections saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-08_new-iacs_01\mbc_ann_unc.csv
2026-07-07 16:09:13,307 | INFO | log_mbc_annealing_uncertainty | Full feasible grid saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-08_new-iacs_01\mbc_ann_unc_full_grid.csv
2026-07-07 16:09:13,307 | INFO | log_mbc_annealing_uncertainty | Pipeline finished successfully.
2026-07-07 16:14:17,752 | INFO | log_mbc_annealing_uncertainty | Starting uncertainty-aware MBC annealing pipeline
2026-07-07 16:14:17,752 | INFO | log_mbc_annealing_uncertainty | Loading config from config/config_script_annealing_uncertainty.yaml
2026-07-07 16:14:17,786 | INFO | log_mbc_annealing_uncertainty | material={'purity': 99.974, 'iacs': 99.68, 'initial_diameter': 2.0, 'tensile_strength': 354.83} | temp_range=[473, 873] | time_range=[30, 120] | min_setpoints={'iacs': 99, 'tensile_strength': 220.0} | delta=0.5
2026-07-07 16:14:17,786 | INFO | log_mbc_annealing_uncertainty | Loading surrogate bundles
2026-07-07 16:14:17,792 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-07 16:14:17,792 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-07 16:14:18,116 | INFO | src.modeling.MBCInference | Loaded surrogate 'iacs' (features=['purity', 'iacs', 'temperature', 'time']) from models\annealing_iacs\experiments\annealing-v2-weight-3-best-quality\annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-07 16:14:18,437 | INFO | src.modeling.MBCInference | Loaded surrogate 'tensile_strength' (features=['purity', 'initial_diameter', 'tensile_strength', 'temperature', 'time']) from models\annealing_uts\experiments\annealing-uts-v1-best_quality\annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-07 16:14:18,437 | INFO | log_mbc_annealing_uncertainty | Building parameter grid
2026-07-07 16:14:18,437 | INFO | log_mbc_annealing_uncertainty | Grid: 41 temps x 19 times = 779 cells
2026-07-07 16:14:18,437 | INFO | log_mbc_annealing_uncertainty | Predicting predictive distributions
2026-07-07 16:14:29,292 | INFO | src.modeling.Modeling | OOD inflation applied to 323/779 rows (max m=1.90).
2026-07-07 16:14:44,316 | INFO | log_mbc_annealing_uncertainty | Computing success probabilities (chance constraints)
2026-07-07 16:14:44,322 | INFO | src.metrics.ProbabilisticEvaluation | Probabilistic setpoints (delta=0.50 -> Pr>=0.50): kept 241 / 779 cells.
2026-07-07 16:14:44,322 | INFO | log_mbc_annealing_uncertainty | Feasible cells (Pr >= 0.50): 241
2026-07-07 16:14:44,324 | INFO | log_mbc_annealing_uncertainty | Computing cost functions
2026-07-07 16:14:44,334 | INFO | log_mbc_annealing_uncertainty | Selecting operating points
2026-07-07 16:14:44,365 | INFO | log_mbc_annealing_uncertainty | Selections saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-07_new-iacs_01\mbc_ann_unc.csv
2026-07-07 16:14:44,374 | INFO | log_mbc_annealing_uncertainty | Full feasible grid saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-07_new-iacs_01\mbc_ann_unc_full_grid.csv
2026-07-07 16:14:44,382 | INFO | log_mbc_annealing_uncertainty | Pipeline finished successfully.
2026-07-07 16:16:48,181 | INFO | log_mbc_annealing_uncertainty | Starting uncertainty-aware MBC annealing pipeline
2026-07-07 16:16:48,181 | INFO | log_mbc_annealing_uncertainty | Loading config from config/config_script_annealing_uncertainty.yaml
2026-07-07 16:16:48,209 | INFO | log_mbc_annealing_uncertainty | material={'purity': 99.974, 'iacs': 99.68, 'initial_diameter': 2.0, 'tensile_strength': 354.83} | temp_range=[473, 873] | time_range=[30, 120] | min_setpoints={'iacs': 102, 'tensile_strength': 250.0} | delta=0.5
2026-07-07 16:16:48,209 | INFO | log_mbc_annealing_uncertainty | Loading surrogate bundles
2026-07-07 16:16:48,209 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-07 16:16:48,214 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-07 16:16:48,561 | INFO | src.modeling.MBCInference | Loaded surrogate 'iacs' (features=['purity', 'iacs', 'temperature', 'time']) from models\annealing_iacs\experiments\annealing-v2-weight-3-best-quality\annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-07 16:16:48,934 | INFO | src.modeling.MBCInference | Loaded surrogate 'tensile_strength' (features=['purity', 'initial_diameter', 'tensile_strength', 'temperature', 'time']) from models\annealing_uts\experiments\annealing-uts-v1-best_quality\annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-07 16:16:48,934 | INFO | log_mbc_annealing_uncertainty | Building parameter grid
2026-07-07 16:16:48,934 | INFO | log_mbc_annealing_uncertainty | Grid: 41 temps x 19 times = 779 cells
2026-07-07 16:16:48,934 | INFO | log_mbc_annealing_uncertainty | Predicting predictive distributions
2026-07-07 16:16:59,410 | INFO | src.modeling.Modeling | OOD inflation applied to 323/779 rows (max m=1.90).
2026-07-07 16:17:10,163 | INFO | log_mbc_annealing_uncertainty | Computing success probabilities (chance constraints)
2026-07-07 16:17:10,163 | INFO | src.metrics.ProbabilisticEvaluation | Probabilistic setpoints (delta=0.50 -> Pr>=0.50): kept 0 / 779 cells.
2026-07-07 16:17:10,163 | WARNING | src.metrics.ProbabilisticEvaluation | No cell met Pr >= 0.50. Max Pr on grid was 0.294. Relax delta, gate on a single target, or revisit setpoints/model.
2026-07-07 16:17:10,163 | INFO | log_mbc_annealing_uncertainty | Feasible cells (Pr >= 0.50): 0
2026-07-07 16:17:10,163 | WARNING | log_mbc_annealing_uncertainty | No cell satisfies the chance constraint at delta=0.50. Consider relaxing delta or the setpoints.
2026-07-07 16:17:30,367 | INFO | log_mbc_annealing_uncertainty | Starting uncertainty-aware MBC annealing pipeline
2026-07-07 16:17:30,367 | INFO | log_mbc_annealing_uncertainty | Loading config from config/config_script_annealing_uncertainty.yaml
2026-07-07 16:17:30,399 | INFO | log_mbc_annealing_uncertainty | material={'purity': 99.974, 'iacs': 99.68, 'initial_diameter': 2.0, 'tensile_strength': 354.83} | temp_range=[473, 873] | time_range=[30, 120] | min_setpoints={'iacs': 101, 'tensile_strength': 230.0} | delta=0.7
2026-07-07 16:17:30,401 | INFO | log_mbc_annealing_uncertainty | Loading surrogate bundles
2026-07-07 16:17:30,404 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-07 16:17:30,407 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-07 16:17:30,725 | INFO | src.modeling.MBCInference | Loaded surrogate 'iacs' (features=['purity', 'iacs', 'temperature', 'time']) from models\annealing_iacs\experiments\annealing-v2-weight-3-best-quality\annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-07 16:17:31,068 | INFO | src.modeling.MBCInference | Loaded surrogate 'tensile_strength' (features=['purity', 'initial_diameter', 'tensile_strength', 'temperature', 'time']) from models\annealing_uts\experiments\annealing-uts-v1-best_quality\annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-07 16:17:31,068 | INFO | log_mbc_annealing_uncertainty | Building parameter grid
2026-07-07 16:17:31,068 | INFO | log_mbc_annealing_uncertainty | Grid: 41 temps x 19 times = 779 cells
2026-07-07 16:17:31,068 | INFO | log_mbc_annealing_uncertainty | Predicting predictive distributions
2026-07-07 16:17:39,728 | INFO | src.modeling.Modeling | OOD inflation applied to 323/779 rows (max m=1.90).
2026-07-07 16:17:48,363 | INFO | log_mbc_annealing_uncertainty | Computing success probabilities (chance constraints)
2026-07-07 16:17:48,367 | INFO | src.metrics.ProbabilisticEvaluation | Probabilistic setpoints (delta=0.70 -> Pr>=0.30): kept 167 / 779 cells.
2026-07-07 16:17:48,367 | INFO | log_mbc_annealing_uncertainty | Feasible cells (Pr >= 0.30): 167
2026-07-07 16:17:48,367 | INFO | log_mbc_annealing_uncertainty | Computing cost functions
2026-07-07 16:17:48,368 | INFO | log_mbc_annealing_uncertainty | Selecting operating points
2026-07-07 16:17:48,379 | INFO | log_mbc_annealing_uncertainty | Selections saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-07_new-iacs_02\mbc_ann_unc.csv
2026-07-07 16:17:48,383 | INFO | log_mbc_annealing_uncertainty | Full feasible grid saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-07_new-iacs_02\mbc_ann_unc_full_grid.csv
2026-07-07 16:17:48,383 | INFO | log_mbc_annealing_uncertainty | Pipeline finished successfully.
2026-07-07 16:20:44,569 | INFO | log_mbc_annealing_uncertainty | Starting uncertainty-aware MBC annealing pipeline
2026-07-07 16:20:44,569 | INFO | log_mbc_annealing_uncertainty | Loading config from config/config_script_annealing_uncertainty.yaml
2026-07-07 16:20:44,601 | INFO | log_mbc_annealing_uncertainty | material={'purity': 99.9558, 'iacs': 97.4, 'initial_diameter': 2.0, 'tensile_strength': 376.08} | temp_range=[473, 873] | time_range=[30, 120] | min_setpoints={'iacs': 101, 'tensile_strength': 230.0} | delta=0.7
2026-07-07 16:20:44,601 | INFO | log_mbc_annealing_uncertainty | Loading surrogate bundles
2026-07-07 16:20:44,603 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-07 16:20:44,603 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-07 16:20:44,932 | INFO | src.modeling.MBCInference | Loaded surrogate 'iacs' (features=['purity', 'iacs', 'temperature', 'time']) from models\annealing_iacs\experiments\annealing-v2-weight-3-best-quality\annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-07 16:20:45,246 | INFO | src.modeling.MBCInference | Loaded surrogate 'tensile_strength' (features=['purity', 'initial_diameter', 'tensile_strength', 'temperature', 'time']) from models\annealing_uts\experiments\annealing-uts-v1-best_quality\annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-07 16:20:45,246 | INFO | log_mbc_annealing_uncertainty | Building parameter grid
2026-07-07 16:20:45,246 | INFO | log_mbc_annealing_uncertainty | Grid: 41 temps x 19 times = 779 cells
2026-07-07 16:20:45,246 | INFO | log_mbc_annealing_uncertainty | Predicting predictive distributions
2026-07-07 16:20:55,293 | INFO | src.modeling.Modeling | OOD inflation applied to 304/779 rows (max m=1.90).
2026-07-07 16:21:03,901 | INFO | log_mbc_annealing_uncertainty | Computing success probabilities (chance constraints)
2026-07-07 16:21:03,901 | INFO | src.metrics.ProbabilisticEvaluation | Probabilistic setpoints (delta=0.70 -> Pr>=0.30): kept 132 / 779 cells.
2026-07-07 16:21:03,901 | INFO | log_mbc_annealing_uncertainty | Feasible cells (Pr >= 0.30): 132
2026-07-07 16:21:03,901 | INFO | log_mbc_annealing_uncertainty | Computing cost functions
2026-07-07 16:21:03,901 | INFO | log_mbc_annealing_uncertainty | Selecting operating points
2026-07-07 16:21:03,925 | INFO | log_mbc_annealing_uncertainty | Selections saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-08_2_new-iacs_02\mbc_ann_unc.csv
2026-07-07 16:21:03,929 | INFO | log_mbc_annealing_uncertainty | Full feasible grid saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-08_2_new-iacs_02\mbc_ann_unc_full_grid.csv
2026-07-07 16:21:03,929 | INFO | log_mbc_annealing_uncertainty | Pipeline finished successfully.
2026-07-21 17:02:43,522 | INFO | log_mbc_annealing_uncertainty | Starting uncertainty-aware MBC annealing pipeline
2026-07-21 17:02:43,522 | INFO | log_mbc_annealing_uncertainty | Loading config from config/config_script_annealing_uncertainty.yaml
2026-07-21 17:02:43,642 | INFO | log_mbc_annealing_uncertainty | material={'purity': 99.7637, 'iacs': 96.84, 'initial_diameter': 2.0, 'tensile_strength': 349.58} | temp_range=[473, 873] | time_range=[30, 120] | min_setpoints={'iacs': 99, 'tensile_strength': 220.0} | delta=0.1
2026-07-21 17:02:43,646 | INFO | log_mbc_annealing_uncertainty | Loading surrogate bundles
2026-07-21 17:02:43,676 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-21 17:02:43,691 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-21 17:02:51,563 | INFO | src.modeling.MBCInference | Loaded surrogate 'iacs' (features=['purity', 'iacs', 'temperature', 'time']) from models\annealing_iacs\experiments\annealing-v2-weight-3-best-quality\annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-21 17:02:52,443 | INFO | src.modeling.MBCInference | Loaded surrogate 'tensile_strength' (features=['purity', 'initial_diameter', 'tensile_strength', 'temperature', 'time']) from models\annealing_uts\experiments\annealing-uts-v1-best_quality\annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-21 17:02:52,456 | INFO | log_mbc_annealing_uncertainty | Building parameter grid
2026-07-21 17:02:52,498 | INFO | log_mbc_annealing_uncertainty | Grid: 41 temps x 19 times = 779 cells
2026-07-21 17:02:52,498 | INFO | log_mbc_annealing_uncertainty | Predicting predictive distributions
2026-07-21 17:03:19,863 | INFO | src.modeling.Modeling | OOD inflation applied to 342/779 rows (max m=1.93).
2026-07-21 17:03:38,210 | INFO | log_mbc_annealing_uncertainty | Computing success probabilities (chance constraints)
2026-07-21 17:03:38,210 | INFO | src.metrics.ProbabilisticEvaluation | Probabilistic setpoints (delta=0.10 -> Pr>=0.90): kept 67 / 779 cells.
2026-07-21 17:03:38,210 | INFO | log_mbc_annealing_uncertainty | Feasible cells (Pr >= 0.90): 67
2026-07-21 17:03:38,210 | INFO | log_mbc_annealing_uncertainty | Computing cost functions
2026-07-21 17:03:38,226 | INFO | log_mbc_annealing_uncertainty | Selecting operating points
2026-07-21 17:03:38,265 | INFO | log_mbc_annealing_uncertainty | Selections saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-10_1\mbc_ann_unc.csv
2026-07-21 17:03:38,272 | INFO | log_mbc_annealing_uncertainty | Full feasible grid saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-10_1\mbc_ann_unc_full_grid.csv
2026-07-21 17:03:38,272 | INFO | log_mbc_annealing_uncertainty | Pipeline finished successfully.
2026-07-21 17:09:22,192 | INFO | log_mbc_annealing_uncertainty | Starting uncertainty-aware MBC annealing pipeline
2026-07-21 17:09:22,192 | INFO | log_mbc_annealing_uncertainty | Loading config from config/config_script_annealing_uncertainty.yaml
2026-07-21 17:09:22,217 | INFO | log_mbc_annealing_uncertainty | material={'purity': 99.7637, 'iacs': 96.84, 'initial_diameter': 2.0, 'tensile_strength': 349.58} | temp_range=[473, 873] | time_range=[30, 120] | min_setpoints={'iacs': 100, 'tensile_strength': 220.0} | delta=0.2
2026-07-21 17:09:22,217 | INFO | log_mbc_annealing_uncertainty | Loading surrogate bundles
2026-07-21 17:09:22,217 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-21 17:09:22,217 | INFO | src.modeling.MBCInference | Resolved best bundle by rmse: annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-21 17:09:22,499 | INFO | src.modeling.MBCInference | Loaded surrogate 'iacs' (features=['purity', 'iacs', 'temperature', 'time']) from models\annealing_iacs\experiments\annealing-v2-weight-3-best-quality\annealing-v2-weight-3-best-quality__time_limit_a=600__num_bag_folds_a=20__weight_on_essay_rows=2.0__b7afe3bc
2026-07-21 17:09:22,752 | INFO | src.modeling.MBCInference | Loaded surrogate 'tensile_strength' (features=['purity', 'initial_diameter', 'tensile_strength', 'temperature', 'time']) from models\annealing_uts\experiments\annealing-uts-v1-best_quality\annealing-uts-v1-best_quality__time_limit_a=900__num_bag_folds_a=10__df848c54
2026-07-21 17:09:22,752 | INFO | log_mbc_annealing_uncertainty | Building parameter grid
2026-07-21 17:09:22,755 | INFO | log_mbc_annealing_uncertainty | Grid: 41 temps x 19 times = 779 cells
2026-07-21 17:09:22,755 | INFO | log_mbc_annealing_uncertainty | Predicting predictive distributions
2026-07-21 17:09:30,833 | INFO | src.modeling.Modeling | OOD inflation applied to 342/779 rows (max m=1.93).
2026-07-21 17:09:37,826 | INFO | log_mbc_annealing_uncertainty | Computing success probabilities (chance constraints)
2026-07-21 17:09:37,830 | INFO | src.metrics.ProbabilisticEvaluation | Probabilistic setpoints (delta=0.20 -> Pr>=0.80): kept 65 / 779 cells.
2026-07-21 17:09:37,830 | INFO | log_mbc_annealing_uncertainty | Feasible cells (Pr >= 0.80): 65
2026-07-21 17:09:37,830 | INFO | log_mbc_annealing_uncertainty | Computing cost functions
2026-07-21 17:09:37,832 | INFO | log_mbc_annealing_uncertainty | Selecting operating points
2026-07-21 17:09:37,841 | INFO | log_mbc_annealing_uncertainty | Selections saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-10_2\mbc_ann_unc.csv
2026-07-21 17:09:37,841 | INFO | log_mbc_annealing_uncertainty | Full feasible grid saved to data\enriched\mbc_annealing_uncertainty_script_results\LT-10_2\mbc_ann_unc_full_grid.csv
2026-07-21 17:09:37,841 | INFO | log_mbc_annealing_uncertainty | Pipeline finished successfully.
